2022-07-06 00:00:00.000000,2022-07-06 00:00:00.000000,Jellybean,Rain,76561199280463923,0.70,itchy,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/994331919825252392/transcript-closed-player-report-gruvi-4.html,FALSE
2022-07-06 00:00:00.000000,2022-07-06 00:00:00.000000,H4v0c,Havanno,76561198985968770,1.10,rex,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/994458458415968277/transcript-closed-player-report-toxotis-4.html,TRUE
2022-07-06 00:00:00.000000,2022-07-06 00:00:00.000000,Mystic,[COC] HOG RIDAAA,76561199074735377,1.11,megaraptor,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/994315029673418772/transcript-closed-player-report-mystic-4.html,TRUE
2022-07-06 00:00:00.000000,2022-07-06 00:00:00.000000,H4v0c,fsh,76561198425631932,1.20,apa,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/994335846423597237/transcript-closed-player-report-toxotis-4.html,TRUE
2022-07-06 00:00:00.000000,2022-07-06 00:00:00.000000,H4v0c,Gracie,76561198172100090,1.20,meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/994358095402766476/transcript-closed-player-report-toxotis-4.html,TRUE
2022-07-06 00:00:00.000000,2022-07-06 00:00:00.000000,H4v0c,Valka,76561198061763452,1.20,mosa,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/994461930276261919/transcript-closed-player-report-toxotis-4.html,TRUE
2022-07-06 00:00:00.000000,2022-07-06 00:00:00.000000,Jellybean,Kamm,76561198395600535,1.22,meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/994255482510385295/transcript-closed-player-report-jellybean-4.html,TRUE
2022-07-06 00:00:00.000000,2022-07-06 00:00:00.000000,H4v0c,Cpt. Cilantro,76561198047278144,1.30,velo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/994490805861482627/transcript-closed-general-support-choi-4.html,TRUE
2022-07-06 00:00:00.000000,2022-07-06 00:00:00.000000,Jellybean,Plush,76561198846367199,1.37,meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/994289898477605004/transcript-closed-player-report-jellybean-4.html,TRUE
2022-07-06 00:00:00.000000,2022-07-06 00:00:00.000000,Choi,Mos Def,76561198186882069,1.40,Velo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/994510305419874305/transcript-closed-general-support-choi-4.html,FALSE
2022-07-06 00:00:00.000000,2022-07-06 00:00:00.000000,Jellybean,Rankzz,76561199010804101,1.90,acro,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/994343334518726716/transcript-closed-player-report-jellybean-4.html,TRUE
2022-07-06 00:00:00.000000,2022-07-06 00:00:00.000000,Jellybean,Maxtherock,76561198876352633,2.50,meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/994377290769248386/transcript-closed-player-report-jellybean-4.html,TRUE
2022-07-07 00:00:00.000000,2022-07-07 00:00:00.000000,H4v0c,Alpha21,76561199091852090,1.12,acro,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/994675661136466000/transcript-closed-general-support-toxotis-4.html,TRUE
2022-07-07 00:00:00.000000,2022-07-07 00:00:00.000000,Gruvi,Alpha21,76561199091852090,1.20,acro,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/994766125529313331/transcript-closed-general-support-gruvi-4.html,TRUE
2022-07-07 00:00:00.000000,2022-07-07 00:00:00.000000,Choi,Choi,76561198186643758,1.60,Ory,Im still crying,TRUE
2022-07-07 00:00:00.000000,2022-07-07 00:00:00.000000,Shubby,DanDeer,,2.90,meg,,TRUE
2022-07-08 00:00:00.000000,2022-07-08 00:00:00.000000,Jellybean,"The_real_damage ",76561198453208027,0.80,acro,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/995179223331373118/transcript-closed-player-report-jellybean-4.html,FALSE
2022-07-08 00:00:00.000000,2022-07-08 00:00:00.000000,Jellybean,Vulva,76561199247046397,1.01,sai,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/995397692337434734/transcript-closed-general-support-toxotis-4.html,TRUE
2022-07-08 00:00:00.000000,2022-07-08 00:00:00.000000,Jellybean,Wawa,76561198209857939,1.20,lurd,linked to kek/ sfeno,FALSE
2022-07-08 00:00:00.000000,2022-07-08 00:00:00.000000,Choi,Point of Sale,,1.20,Ptera,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/995148967723675729/transcript-closed-player-report-choi-4.html,FALSE
2022-07-08 00:00:00.000000,2022-07-08 00:00:00.000000,Jellybean,theSJnative,76561198037877820,1.20,rex,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/995221083533885551/transcript-closed-player-report-choi-4.html,FALSE
2022-07-08 00:00:00.000000,2022-07-08 00:00:00.000000,Choi,theSJnative,76561198037877820,1.20,Velo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/995187309089673246/transcript-closed-general-support-choi-4.html,FALSE
2022-07-08 00:00:00.000000,2022-07-08 00:00:00.000000,Vulvasaur,n9inb0x,76561198078106438,1.30,acro,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/995190456541519902/transcript-closed-general-support-vulvasaur-4.html,TRUE
2022-07-08 00:00:00.000000,2022-07-08 00:00:00.000000,Shubby,Ramen,76561198844927823,1.30,meg,WHERE IS THE REPORT SHUBBY?,TRUE
2022-07-08 00:00:00.000000,2022-07-08 00:00:00.000000,H4v0c,Sage,76561199364182924,1.30,ory,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/995091055739420753/transcript-closed-player-report-toxotis-4.html,TRUE
2022-07-08 00:00:00.000000,2022-07-08 00:00:00.000000,Vulvasaur,n9inb0x,76561198078106438,1.48,ptera,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/995190456541519902/transcript-closed-general-support-vulvasaur-4.html,TRUE
2022-07-08 00:00:00.000000,2022-07-08 00:00:00.000000,Choi,Fae,76561198836268868,1.50,Para,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/995220848657051708/transcript-closed-player-report-choi-4.html,TRUE
2022-07-08 00:00:00.000000,2022-07-08 00:00:00.000000,Gruvi,ButterBear,76561199234750768,1.50,sai,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/995280216664588358/transcript-closed-general-support-gruvi-4.html,TRUE
2022-07-08 00:00:00.000000,2022-07-08 00:00:00.000000,Shubby,Abomination,76561199225131967,2.40,coah,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/994919653186994236/transcript-closed-general-support-shubby-4.html,TRUE
2022-07-08 00:00:00.000000,2022-07-08 00:00:00.000000,Shubby,Philis,76561198056028334,2.50,coah,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/994919653186994236/transcript-closed-general-support-shubby-4.html,TRUE
2022-07-08 00:00:00.000000,2022-07-08 00:00:00.000000,Shubby,Beany,76561198328302232,2.80,coah,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/994919653186994236/transcript-closed-general-support-shubby-4.html,TRUE
2022-07-09 00:00:00.000000,2022-07-09 00:00:00.000000,H4v0c,Cheesegod/ [COC] HOG RIDAA,76561199074735377,1.10,acro,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/995409197049057310/transcript-closed-player-report-toxotis-4.html,TRUE
2022-07-09 00:00:00.000000,2022-07-09 00:00:00.000000,H4v0c,Ikegirl,76561198190819971,1.29,velo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/995600528052604998/transcript-closed-player-report-cpt-cilantro-4.html&__cf_chl_tk=2bxyyuKw3Yp_OH.NfAbRNVIAuExkLLiJUydyCJWGDGo-1657440073-0-gaNycGzNCL0,TRUE
2022-07-09 00:00:00.000000,2022-07-09 00:00:00.000000,H4v0c,WHO/Altria,76561199110167053,1.30,acro,,TRUE
2022-07-09 00:00:00.000000,2022-07-09 00:00:00.000000,Jellybean,!zxc! hate immortal,76561198421747520,1.30,meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/995779779649359963/transcript-closed-player-report-jellybean-4.html,TRUE
2022-07-09 00:00:00.000000,2022-07-09 00:00:00.000000,H4v0c,Shake,76561198873633243,1.70,velo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/995600528052604998/transcript-closed-player-report-cpt-cilantro-4.html&__cf_chl_tk=2bxyyuKw3Yp_OH.NfAbRNVIAuExkLLiJUydyCJWGDGo-1657440073-0-gaNycGzNCL0,TRUE
2022-07-09 00:00:00.000000,2022-07-09 00:00:00.000000,Choi,Carrthesixth,76561198095028875,2.01,Velo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/995487504365002813/transcript-closed-general-support-choi-4.html,TRUE
2022-07-09 00:00:00.000000,2022-07-09 00:00:00.000000,Gruvi/Shubby,Maxtherock,76561198876352633,2.60,meg,,TRUE
2022-07-01 00:00:00.000000,2022-07-01 00:00:00.000000,H4v0c,Furia,76561198836540463,0.90,rex,Furia ticket,TRUE
2022-07-01 00:00:00.000000,2022-07-01 00:00:00.000000,H4v0c,Chobani,76561199091824541,0.90,rex,Chobani ticket,TRUE
2022-07-01 00:00:00.000000,2022-07-01 00:00:00.000000,Shubby,EJ,76561198242738174,1.01,coah,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/995959336234909776/transcript-closed-player-report-shubby-4.html,TRUE
2022-07-01 00:00:00.000000,2022-07-01 00:00:00.000000,Shubby,Tonnka,76561198055801964,1.20,rex,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/995955124189020230/transcript-closed-general-support-shubby-4.html,TRUE
2022-07-01 00:00:00.000000,2022-07-01 00:00:00.000000,Choi,Beany,76561198328302232,1.20,Sai,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/995763734947561503/transcript-closed-general-support-choi-4.html,TRUE
2022-07-01 00:00:00.000000,2022-07-01 00:00:00.000000,Suguru/JellyBean,HAJA,76561198829115950,1.20,trope,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/995909394363580527/transcript-closed-player-report-jellybean-4.html,TRUE
2022-07-01 00:00:00.000000,2022-07-01 00:00:00.000000,Jellybean,BringTheAliens,76561198153845393,1.20,vleo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/995867897572360302/transcript-closed-general-support-toxotis-4.html,TRUE
2022-07-01 00:00:00.000000,2022-07-01 00:00:00.000000,Jellybean,poppy,76561199064855080,1.28,acro,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/995784266212450414/transcript-closed-player-report-jellybean-4.html,TRUE
2022-07-01 00:00:00.000000,2022-07-01 00:00:00.000000,Vulvasaur,Near,7656119919058241,1.30,para,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/995882946126950410/transcript-closed-player-report-vulvasaur-4.html,TRUE
2022-07-01 00:00:00.000000,2022-07-01 00:00:00.000000,H4v0c,love you,76561198418684784,1.30,raptor,,TRUE
2022-07-01 00:00:00.000000,2022-07-01 00:00:00.000000,Jellybean,Лада веста спорт,76561199184684691,1.50,meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/995849307724988486/transcript-closed-player-report-jellybean-4.html,TRUE
2022-07-01 00:00:00.000000,2022-07-01 00:00:00.000000,H4v0c,lul / ~,76561199073845881,1.80,trope,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/995820619537068042/transcript-closed-general-support-toxotis-4.html,TRUE
2022-07-01 00:00:00.000000,2022-07-01 00:00:00.000000,Choi,Near,76561199047894750,1.90,Acro,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/995769959844159528/transcript-closed-player-report-choi-4.html,TRUE
2022-07-01 00:00:00.000000,2022-07-01 00:00:00.000000,Suguru,Sami-Sama,76561199208909170,2.01,mosa,,TRUE
2022-07-11 00:00:00.000000,2022-07-11 00:00:00.000000,H4v0c,Shoo,76561198853536293,0.90,apa,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/996486045120069773/transcript-closed-player-report-suguru-4.html,TRUE
2022-07-11 00:00:00.000000,2022-07-11 00:00:00.000000,H4v0c,Alpha21,76561199091852090,1.01,apa,,TRUE
2022-07-11 00:00:00.000000,2022-07-11 00:00:00.000000,H4v0c,Cpt Cilantro,76561198047278144,1.20,velo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/996141365324939324/transcript-closed-general-support-toxotis-4.html,TRUE
2022-07-11 00:00:00.000000,2022-07-11 00:00:00.000000,H4v0c,JuJu,76561198249624668,1.24,rex,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/996157410559410226/transcript-closed-general-support-toxotis-4.html,TRUE
2022-07-11 00:00:00.000000,2022-07-11 00:00:00.000000,pocky,kek (只是不要死),76561198938441293,1.31,megalo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/996509523298766878/transcript-closed-player-report-pocky-4.html,TRUE
2022-07-11 00:00:00.000000,2022-07-11 00:00:00.000000,pocky,4 (칩춉춈),76561198800589898,1.40,acro,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/996480677325316147/transcript-closed-general-support-pocky-4.html,TRUE
2022-07-11 00:00:00.000000,2022-07-11 00:00:00.000000,H4v0c,Maxtherock,76561199151583503,1.60,mosa,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/996072967127715941/transcript-closed-player-report-toxotis-4.html,TRUE
2022-07-11 00:00:00.000000,2022-07-11 00:00:00.000000,H4v0c,Cpt Cilantro,76561198047278144,2.10,velo,,TRUE
2022-07-12 00:00:00.000000,2022-07-12 00:00:00.000000,pocky,mushu,76561198167920108,1.20,krono,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/996640582342553600/transcript-closed-player-report-suguru-4.html,TRUE
2022-07-12 00:00:00.000000,2022-07-12 00:00:00.000000,pocky,gracie,76561198172100090,1.20,krono,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/996640582342553600/transcript-closed-player-report-suguru-4.html,FALSE
2022-07-12 00:00:00.000000,2022-07-12 00:00:00.000000,Suguru,! ! ! SATANA,76561199174299158,1.20,meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/996755796446679060/transcript-closed-player-report-suguru-4.html / https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/996755739043446834/transcript-closed-player-report-suguru-4.html,TRUE
2022-07-12 00:00:00.000000,2022-07-12 00:00:00.000000,Suguru,Cosmic of Croutons,76561198453208027,1.20,raptor,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/996521760914681936/transcript-closed-player-report-suguru-4.html,TRUE
2022-07-12 00:00:00.000000,2022-07-12 00:00:00.000000,H4v0c,Honyo,76561198144420933,1.30,rex,,TRUE
2022-07-12 00:00:00.000000,2022-07-12 00:00:00.000000,H4v0c,Atraxia,76561198212883141,1.40,ory,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/996569367980552223/transcript-closed-player-report-toxotis-4.html,TRUE
2022-07-12 00:00:00.000000,2022-07-12 00:00:00.000000,Shubby,Mysteriousblake,76561198164414033,1.48,rex,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/996628410061291602/transcript-closed-general-support-shubby-4.html,TRUE
2022-07-12 00:00:00.000000,2022-07-12 00:00:00.000000,H4v0c,plush,76561198846367199,1.60,para,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/996505439648882738/transcript-closed-general-support-toxotis-4.html,TRUE
2022-07-12 00:00:00.000000,2022-07-12 00:00:00.000000,Jellybean,Mr. Silent,76561198380208958,1.73,megarap,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/996497924559224882/transcript-closed-player-report-jellybean-4.html,TRUE
2022-07-13 00:00:00.000000,2022-07-13 00:00:00.000000,H4v0c,Yutrax,76561199080112036,1.20,meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/996819571283603535/transcript-closed-player-report-toxotis-4.html,TRUE
2022-07-13 00:00:00.000000,2022-07-13 00:00:00.000000,H4v0c,Mysteriousblake('s friend),76561198395675306,1.20,rex,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/996898009176604753/transcript-closed-general-support-toxotis-4.html,TRUE
2022-07-13 00:00:00.000000,2022-07-13 00:00:00.000000,H4v0c,Haja,76561198829115950,1.20,trope,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/996792895136858203/transcript-closed-general-support-toxotis-4.html,TRUE
2022-07-13 00:00:00.000000,2022-07-13 00:00:00.000000,H4v0c,Cpt Cilantro,76561198047278144,1.40,velo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/996867080882245804/transcript-closed-general-support-jellybean-4.html,TRUE
2022-07-13 00:00:00.000000,2022-07-13 00:00:00.000000,Suguru/Zandar,Onyx of Abyss,76561198395675306,1.60,raptor,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/996981009289596958/transcript-closed-player-report-suguru-4.html,FALSE
2022-07-13 00:00:00.000000,2022-07-13 00:00:00.000000,H4v0c,Zedrik,76561198390438872,1.67,pachy,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/997150735483555890/transcript-closed-general-support-zandar-4.html,TRUE
2022-07-14 00:00:00.000000,2022-07-14 00:00:00.000000,H4v0c,4 big guys,76561198190819971,1.10,acro,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/997296337529872504/transcript-closed-player-report-zandar-4.html,TRUE
2022-07-14 00:00:00.000000,2022-07-14 00:00:00.000000,Jellybean,Ikegirl,76561198190819971,1.20,velo,,TRUE
2022-07-14 00:00:00.000000,2022-07-14 00:00:00.000000,H4v0c/Zandar,Thally o thunda,76561198336803155,1.20,velo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/997180429159374998/transcript-closed-general-support-zandar-4.html,TRUE
2022-07-14 00:00:00.000000,2022-07-14 00:00:00.000000,Mystic/Zandar,Chobani,76561199091824541,1.21,ichthy,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/997252863787008040/transcript-closed-player-report-mystic-4.html,TRUE
2022-07-14 00:00:00.000000,2022-07-14 00:00:00.000000,Mystic,"""Onyx of Abyss""",76561198395675306,1.34,rex,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/997521975415160913/transcript-closed-general-support-suguru-4.html,TRUE
2022-07-14 00:00:00.000000,2022-07-14 00:00:00.000000,H4v0c,"Alex of Agony ",76561199038878448,1.40,meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/997270605663588374/transcript-closed-player-report-toxotis-4.html,TRUE
2022-07-14 00:00:00.000000,2022-07-14 00:00:00.000000,H4v0c/ JellyBean,listik / Мята,76561198176522426,1.58,meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/997263152834158612/transcript-closed-player-report-toxotis-4.html,TRUE
2022-07-14 00:00:00.000000,2022-07-14 00:00:00.000000,H4v0c/Vulvasaur,ItsJustXman / Xman of Exile,76561198826904608,1.60,velo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/997245090386952332/transcript-closed-player-report-toxotis-4.html,TRUE
2022-07-14 00:00:00.000000,2022-07-14 00:00:00.000000,Suguru,Plush,76561198846367199,1.80,velo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/997360329103257700/transcript-closed-general-support-suguru-4.html,TRUE
2022-07-15 00:00:00.000000,2022-07-15 00:00:00.000000,H4v0c,Kang Ta,76561199021065522,1.10,mosa,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/997574446946717766/transcript-closed-player-report-toxotis-4.html,TRUE
2022-07-15 00:00:00.000000,2022-07-15 00:00:00.000000,Suguru,LoveDie,76561198829115950,1.40,trope,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/997740194017050695/transcript-closed-player-report-suguru-4.html,TRUE
2022-07-15 00:00:00.000000,2022-07-15 00:00:00.000000,Suguru,SolventGnat,76561199053812211,1.40,velo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/997736346531680286/transcript-closed-general-support-suguru-4.html,TRUE
2022-07-15 00:00:00.000000,2022-07-15 00:00:00.000000,Suguru,Vendetta,76561198272333509,1.50,coah,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/997591921872613417/transcript-closed-general-support-suguru-4.html,TRUE
2022-07-15 00:00:00.000000,2022-07-15 00:00:00.000000,H4v0c,Vendetta,76561198272333509,1.50,coah,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/997664967702630502/transcript-closed-player-report-toxotis-4.html,TRUE
2022-07-15 00:00:00.000000,2022-07-15 00:00:00.000000,H4v0c,Maxtherock,76561199151583503,1.50,trope,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/997547855810138174/transcript-closed-general-support-toxotis-4.html,TRUE
2022-07-15 00:00:00.000000,2022-07-15 00:00:00.000000,H4v0c,Plush,76561198846367199,1.50,velo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/997555816636887161/transcript-closed-player-report-toxotis-4.html,TRUE
2022-07-15 00:00:00.000000,2022-07-15 00:00:00.000000,Suguru,Sziode,76561198275715073,1.60,pachy,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/997551824590610492/transcript-closed-player-report-suguru-4.html,TRUE
2022-07-15 00:00:00.000000,2022-07-15 00:00:00.000000,H4v0c/Suguru,Imagine,76561199172381477,1.70,rex,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/997574151491563530/transcript-closed-general-support-suguru-4.html,TRUE
2022-07-15 00:00:00.000000,2022-07-15 00:00:00.000000,Jellybean,Drowsykaity,76561199262388350,1.80,rex,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/997676029873225858/transcript-closed-general-support-drowsykaity-4.html,TRUE
2022-07-15 00:00:00.000000,2022-07-15 00:00:00.000000,Jellybean,Sziode,76561198275715073,2.01,rex,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/997676029873225858/transcript-closed-general-support-drowsykaity-4.html,TRUE
2022-07-16 00:00:00.000000,2022-07-16 00:00:00.000000,Choi,n9inb0x,76561198078106438,1.37,Acro,Player-Report-N9inbox-4 Waiting on responce to close,TRUE
2022-07-16 00:00:00.000000,2022-07-16 00:00:00.000000,Jellybean,Dambi-sama,76561199196382016,1.38,megalo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/998014287027126352/transcript-closed-player-report-jellybean-4.html,TRUE
2022-07-16 00:00:00.000000,2022-07-16 00:00:00.000000,Jellybean,[COC] HOG RIDAAA,76561199074735377,1.40,elasmo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/997911491669934140/transcript-closed-general-support-jellybean-4.html,TRUE
2022-07-16 00:00:00.000000,2022-07-16 00:00:00.000000,Focus,Drowsykaity,76561199262388350,1.50,velo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/998060492268519476/transcript-closed-general-support-focus-4.html,TRUE
2022-07-17 00:00:00.000000,2022-07-17 00:00:00.000000,Shubby,Lovedie,76561198829115950,1.50,meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/998466344427212942/transcript-closed-player-report-shubby-4.html,TRUE
2022-07-17 00:00:00.000000,2022-07-17 00:00:00.000000,Shubby,Daki,76561199094400434,1.50,acro,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/998499214097133669/transcript-closed-general-support-shubby-4.html,TRUE
2022-07-17 00:00:00.000000,2022-07-17 00:00:00.000000,Jellybean,Beany,76561198328302232,1.56,ory,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/998272427572351057/transcript-closed-general-support-jellybean-4.html,TRUE
2022-07-17 00:00:00.000000,2022-07-17 00:00:00.000000,Shubby,Dambi-sama,76561199196382016,,meg,,TRUE
2022-07-17 00:00:00.000000,2022-07-17 00:00:00.000000,Shubby,Mistake,76561198305497308,,ory,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/998485917570441296/transcript-closed-general-support-shubby-4.html,TRUE
2022-07-18 00:00:00.000000,2022-07-18 00:00:00.000000,Focus,Alpha21,76561199091852090,1.28,meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/998805592216965220/transcript-closed-player-report-focus-4.html,TRUE
2022-07-18 00:00:00.000000,2022-07-18 00:00:00.000000,H4v0c,YourSoulIsMine / |V| ReaperOO,76561198961216084,1.30,acro,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/998629085410500658/transcript-closed-player-report-toxotis-4.html,TRUE
2022-07-19 00:00:00.000000,2022-07-19 00:00:00.000000,H4v0c,Louis,76561198439343489,1.01,pt,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/999022327041900634/transcript-closed-player-report-toxotis-4.html,TRUE
2022-07-19 00:00:00.000000,2022-07-19 00:00:00.000000,Suguru,Drowsykaity,76561198805019535,1.40,para,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/999134086784360508/transcript-closed-general-support-suguru-4.html,TRUE
2022-07-19 00:00:00.000000,2022-07-19 00:00:00.000000,H4v0c,itendtobite,76561199345824194,1.40,velo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/999145743896039584/transcript-closed-general-support-toxotis-4.html,TRUE
2022-07-19 00:00:00.000000,2022-07-19 00:00:00.000000,H4v0c,itendtobite,76561199345824194,1.40,velo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/999149916729376818/transcript-closed-general-support-toxotis-4.html,TRUE
2022-07-19 00:00:00.000000,2022-07-19 00:00:00.000000,H4v0c/Zandar,Epiko / TheDerpySpino,76561198403900626,1.50,Ichthy,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/999012103027437568/transcript-closed-general-support-zandar-4.html,TRUE
2022-07-19 00:00:00.000000,2022-07-19 00:00:00.000000,Focus,HirokoSenpai,76561199365674328,1.53,sai,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/999116887189364736/transcript-closed-player-report-focus-4.html,TRUE
2022-07-19 00:00:00.000000,2022-07-19 00:00:00.000000,Focus,Stag,76561199195260761,2.64,acro,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/999126522289999932/transcript-closed-general-support-focus-4.html,FALSE
